tests/i18n/commands/__init__.py,ngettext 
tests/i18n/commands/static/javascript_ignored.js,
tests/i18n/commands/javascript.js,
tests/i18n/test_compilation.py,gettext_module os stat unittest StringIO Path run mock ( ( find_command override_settings captured_stdout translation gettext copytree 
tests/i18n/tests.py,datetime decimal gettext_module os pickle re tempfile contextmanager import_module Path mock Local forms AppConfig settings LANG_INFO i18n_patterns Template ( translation RemovedInDjango40Warning ( nformat mark_safe ( ( SelectDateForm TestModel _format_cache 
tests/i18n/other2/locale/de/__init__.py,
tests/i18n/other2/locale/de/formats.py,
tests/i18n/other2/locale/__init__.py,
tests/i18n/other2/__init__.py,
tests/i18n/__init__.py,
tests/i18n/patterns/urls/wrong.py,i18n_patterns re_path _ 
tests/i18n/patterns/urls/default.py,i18n_patterns re_path _ TemplateView 
tests/i18n/patterns/urls/included.py,path TemplateView 
tests/i18n/patterns/urls/__init__.py,
tests/i18n/patterns/urls/disabled.py,i18n_patterns path TemplateView 
tests/i18n/patterns/urls/path_unused.py,re_path TemplateView 
tests/i18n/patterns/urls/namespace.py,re_path _ TemplateView 
tests/i18n/patterns/urls/wrong_namespace.py,i18n_patterns re_path _ TemplateView 
tests/i18n/patterns/tests.py,os settings ImproperlyConfigured HttpResponsePermanentRedirect LocaleMiddleware Template override_settings RequestFactory override_script_prefix translate_url translation 
tests/i18n/patterns/__init__.py,
tests/i18n/test_management.py,os TranslatableFile SimpleTestCase 
tests/i18n/urls_default_unprefixed.py,i18n_patterns HttpResponse re_path _ 
tests/i18n/contenttypes/tests.py,os ContentType override_settings translation 
tests/i18n/contenttypes/__init__.py,
tests/i18n/other/locale/de/__init__.py,
tests/i18n/other/locale/de/formats.py,
tests/i18n/other/locale/fr/__init__.py,
tests/i18n/other/locale/fr/formats.py,
tests/i18n/other/locale/__init__.py,
tests/i18n/other/__init__.py,
tests/i18n/urls.py,i18n_patterns StreamingHttpResponse path _ 
tests/model_package/models/publication.py,models 
tests/model_package/models/__init__.py,Article Publication 
tests/model_package/models/article.py,models 
tests/model_package/tests.py,models truncate_name TestCase Site Publication 
tests/model_package/__init__.py,
tests/migrate_signals/models.py,
tests/migrate_signals/custom_migrations/__init__.py,
tests/migrate_signals/custom_migrations/0001_initial.py,models 
tests/migrate_signals/tests.py,StringIO apps management migrations signals override_settings 
tests/migrate_signals/__init__.py,
tests/migrations/test_migrations_squashed_extra/0003_third.py,migrations 
tests/migrations/test_migrations_squashed_extra/0002_second.py,migrations 
tests/migrations/test_migrations_squashed_extra/0001_squashed_0002.py,migrations 
tests/migrations/test_migrations_squashed_extra/__init__.py,
tests/migrations/test_migrations_squashed_extra/0001_initial.py,migrations 
tests/migrations/migrations_test_apps/mutate_state_a/migrations/__init__.py,
tests/migrations/migrations_test_apps/mutate_state_a/migrations/0001_initial.py,models 
tests/migrations/migrations_test_apps/mutate_state_a/__init__.py,
tests/migrations/migrations_test_apps/alter_fk/author_app/migrations/__init__.py,
tests/migrations/migrations_test_apps/alter_fk/author_app/migrations/0001_initial.py,models 
tests/migrations/migrations_test_apps/alter_fk/author_app/migrations/0002_alter_id.py,models 
tests/migrations/migrations_test_apps/alter_fk/author_app/__init__.py,
tests/migrations/migrations_test_apps/alter_fk/book_app/migrations/__init__.py,
tests/migrations/migrations_test_apps/alter_fk/book_app/migrations/0001_initial.py,models 
tests/migrations/migrations_test_apps/alter_fk/book_app/__init__.py,
tests/migrations/migrations_test_apps/alter_fk/__init__.py,
tests/migrations/migrations_test_apps/lookuperror_c/models.py,models 
tests/migrations/migrations_test_apps/lookuperror_c/migrations/0002_c2.py,models 
tests/migrations/migrations_test_apps/lookuperror_c/migrations/__init__.py,
tests/migrations/migrations_test_apps/lookuperror_c/migrations/0001_initial.py,models 
tests/migrations/migrations_test_apps/lookuperror_c/migrations/0003_c3.py,models 
tests/migrations/migrations_test_apps/lookuperror_c/__init__.py,
tests/migrations/migrations_test_apps/without_init_file/__init__.py,
tests/migrations/migrations_test_apps/migrated_unapplied_app/models.py,models 
tests/migrations/migrations_test_apps/migrated_unapplied_app/migrations/__init__.py,
tests/migrations/migrations_test_apps/migrated_unapplied_app/migrations/0001_initial.py,models 
tests/migrations/migrations_test_apps/migrated_unapplied_app/__init__.py,
tests/migrations/migrations_test_apps/unspecified_app_with_conflict/models.py,
tests/migrations/migrations_test_apps/unspecified_app_with_conflict/migrations/0002_conflicting_second.py,models 
tests/migrations/migrations_test_apps/unspecified_app_with_conflict/migrations/0002_second.py,models 
tests/migrations/migrations_test_apps/unspecified_app_with_conflict/migrations/__init__.py,
tests/migrations/migrations_test_apps/unspecified_app_with_conflict/migrations/0001_initial.py,models 
tests/migrations/migrations_test_apps/unspecified_app_with_conflict/__init__.py,
tests/migrations/migrations_test_apps/unmigrated_app/models.py,models 
tests/migrations/migrations_test_apps/unmigrated_app/__init__.py,
tests/migrations/migrations_test_apps/lookuperror_a/models.py,models 
tests/migrations/migrations_test_apps/lookuperror_a/migrations/0002_a2.py,models 
tests/migrations/migrations_test_apps/lookuperror_a/migrations/0004_a4.py,models 
tests/migrations/migrations_test_apps/lookuperror_a/migrations/0003_a3.py,models 
tests/migrations/migrations_test_apps/lookuperror_a/migrations/__init__.py,
tests/migrations/migrations_test_apps/lookuperror_a/migrations/0001_initial.py,models 
tests/migrations/migrations_test_apps/lookuperror_a/__init__.py,
tests/migrations/migrations_test_apps/lookuperror_b/models.py,models 
tests/migrations/migrations_test_apps/lookuperror_b/migrations/0003_b3.py,models 
tests/migrations/migrations_test_apps/lookuperror_b/migrations/__init__.py,
tests/migrations/migrations_test_apps/lookuperror_b/migrations/0001_initial.py,models 
tests/migrations/migrations_test_apps/lookuperror_b/migrations/0002_b2.py,models 
tests/migrations/migrations_test_apps/lookuperror_b/__init__.py,
tests/migrations/migrations_test_apps/migrated_app/models.py,
tests/migrations/migrations_test_apps/migrated_app/migrations/__init__.py,
tests/migrations/migrations_test_apps/migrated_app/migrations/0001_initial.py,models 
tests/migrations/migrations_test_apps/migrated_app/__init__.py,
tests/migrations/migrations_test_apps/unmigrated_app_simple/models.py,models 
tests/migrations/migrations_test_apps/unmigrated_app_simple/__init__.py,
tests/migrations/migrations_test_apps/normal/__init__.py,
tests/migrations/migrations_test_apps/mutate_state_b/migrations/0002_add_field.py,models 
tests/migrations/migrations_test_apps/mutate_state_b/migrations/__init__.py,
tests/migrations/migrations_test_apps/mutate_state_b/migrations/0001_initial.py,models 
tests/migrations/migrations_test_apps/mutate_state_b/__init__.py,
tests/migrations/migrations_test_apps/conflicting_app_with_dependencies/migrations/0002_conflicting_second.py,models 
tests/migrations/migrations_test_apps/conflicting_app_with_dependencies/migrations/0002_second.py,models 
tests/migrations/migrations_test_apps/conflicting_app_with_dependencies/migrations/__init__.py,
tests/migrations/migrations_test_apps/conflicting_app_with_dependencies/migrations/0001_initial.py,models 
tests/migrations/migrations_test_apps/conflicting_app_with_dependencies/__init__.py,
tests/migrations/migrations_test_apps/__init__.py,
tests/migrations/migrations_test_apps/with_package_model/models/__init__.py,
tests/migrations/migrations_test_apps/with_package_model/__init__.py,
tests/migrations/migrations_test_apps/unmigrated_app_syncdb/models.py,models 
tests/migrations/migrations_test_apps/unmigrated_app_syncdb/__init__.py,
tests/migrations/test_questioner.py,datetime mock ( SimpleTestCase override_settings 
tests/migrations/test_loader.py,compileall os connections ( MigrationLoader MigrationRecorder override_settings MigrationTestBase " 
tests/migrations/test_migrations/0002_second.py,models 
tests/migrations/test_migrations/__init__.py,
tests/migrations/test_migrations/0001_initial.py,models 
tests/migrations/test_auto_now_add/__init__.py,
tests/migrations/test_auto_now_add/0001_initial.py,models 
tests/migrations/test_migrations_no_default/__init__.py,
tests/migrations/test_migrations_no_default/0001_initial.py,models 
tests/migrations/models.py,Apps models 
tests/migrations/test_migrations_squashed_erroneous/6_auto.py,migrations 
tests/migrations/test_migrations_squashed_erroneous/1_auto.py,migrations 
tests/migrations/test_migrations_squashed_erroneous/3_squashed_5.py,migrations 
tests/migrations/test_migrations_squashed_erroneous/7_auto.py,migrations 
tests/migrations/test_migrations_squashed_erroneous/2_auto.py,migrations 
tests/migrations/test_migrations_squashed_erroneous/__init__.py,
tests/migrations/test_base.py,os shutil tempfile contextmanager import_module apps models Migration MigrationRecorder ProjectState TransactionTestCase extend_sys_path module_dir FoodQuerySet 
tests/migrations/test_migrations_order/0001.py,migrations 
tests/migrations/test_migrations_order/__init__.py,
tests/migrations/deprecated_field_migrations/__init__.py,
tests/migrations/deprecated_field_migrations/0001_initial.py,models 
tests/migrations/deprecated_field_migrations/0002_remove_ipaddressfield_ip.py,migrations 
tests/migrations/test_graph.py,( Node SimpleTestCase 
tests/migrations/test_migrations_atomic_operation/__init__.py,
tests/migrations/test_migrations_atomic_operation/0001_initial.py,models 
tests/migrations/test_migrations_first/thefirst.py,models 
tests/migrations/test_migrations_first/__init__.py,
tests/migrations/test_migrations_first/second.py,models 
tests/migrations/test_migrations_squashed_complex/6_auto.py,migrations 
tests/migrations/test_migrations_squashed_complex/1_auto.py,migrations 
tests/migrations/test_migrations_squashed_complex/4_auto.py,migrations 
tests/migrations/test_migrations_squashed_complex/3_squashed_5.py,migrations 
tests/migrations/test_migrations_squashed_complex/5_auto.py,migrations 
tests/migrations/test_migrations_squashed_complex/7_auto.py,migrations 
tests/migrations/test_migrations_squashed_complex/2_auto.py,migrations 
tests/migrations/test_migrations_squashed_complex/3_auto.py,migrations 
tests/migrations/test_migrations_squashed_complex/__init__.py,
tests/migrations/test_migrations_conflict/0002_conflicting_second.py,models 
tests/migrations/test_migrations_conflict/0002_second.py,models 
tests/migrations/test_migrations_conflict/__init__.py,
tests/migrations/test_migrations_conflict/0001_initial.py,models 
tests/migrations/test_migrations_squashed_ref_squashed/app2/1_auto.py,migrations 
tests/migrations/test_migrations_squashed_ref_squashed/app2/1_squashed_2.py,migrations 
tests/migrations/test_migrations_squashed_ref_squashed/app2/2_auto.py,migrations 
tests/migrations/test_migrations_squashed_ref_squashed/app2/__init__.py,
tests/migrations/test_migrations_squashed_ref_squashed/__init__.py,
tests/migrations/test_migrations_squashed_ref_squashed/app1/1_auto.py,migrations 
tests/migrations/test_migrations_squashed_ref_squashed/app1/4_auto.py,migrations 
tests/migrations/test_migrations_squashed_ref_squashed/app1/2_auto.py,migrations 
tests/migrations/test_migrations_squashed_ref_squashed/app1/3_auto.py,migrations 
tests/migrations/test_migrations_squashed_ref_squashed/app1/__init__.py,
tests/migrations/test_migrations_squashed_ref_squashed/app1/2_squashed_3.py,migrations 
tests/migrations/test_deprecated_fields.py,call_command override_settings MigrationTestBase 
tests/migrations/test_migrations_clashing_prefix/a.py,migrations 
tests/migrations/test_migrations_clashing_prefix/__init__.py,
tests/migrations/test_migrations_clashing_prefix/ab.py,migrations 
tests/migrations/test_migrations_private/_util.py,
tests/migrations/test_migrations_private/__init__.py,
tests/migrations/test_migrations_private/.util.py,
tests/migrations/test_migrations_private/0001_initial.py,migrations 
tests/migrations/test_migrations_private/~util.py,
tests/migrations/test_migrations_no_ancestor/0002_conflicting_second.py,models 
tests/migrations/test_migrations_no_ancestor/0002_second.py,models 
tests/migrations/test_migrations_no_ancestor/__init__.py,
tests/migrations/test_migrations_no_ancestor/0001_initial.py,models 
tests/migrations/test_migrations_no_operations/__init__.py,
tests/migrations/test_migrations_no_operations/0001_initial.py,migrations 
tests/migrations/test_migrations_custom_user/__init__.py,
tests/migrations/test_migrations_custom_user/0001_initial.py,settings models 
tests/migrations/test_migrations_plan/0003_third.py,models 
tests/migrations/test_migrations_plan/0002_second.py,models 
tests/migrations/test_migrations_plan/0004_fourth.py,migrations 
tests/migrations/test_migrations_plan/__init__.py,
tests/migrations/test_migrations_plan/0001_initial.py,models 
tests/migrations/test_migrations_plan/0005_fifth.py,migrations 
tests/migrations/test_migrations_empty/__init__.py,
tests/migrations/test_fake_initial_case_insensitive/initial/__init__.py,
tests/migrations/test_fake_initial_case_insensitive/initial/0001_initial.py,models 
tests/migrations/test_fake_initial_case_insensitive/fake_initial/__init__.py,
tests/migrations/test_fake_initial_case_insensitive/fake_initial/0001_initial.py,models 
tests/migrations/test_migrations_no_changes/0003_third.py,models 
tests/migrations/test_migrations_no_changes/0002_second.py,models 
tests/migrations/test_migrations_no_changes/__init__.py,
tests/migrations/test_migrations_no_changes/0001_initial.py,models 
tests/migrations/test_commands.py,datetime importlib io os sys mock apps call_command ( BaseDatabaseSchemaEditor truncate_name InconsistentMigrationHistory MigrationRecorder skipUnlessDBFeature UnserializableModel TestRouter MigrationTestBase 
tests/migrations/test_migrations_backwards_deps_1/0002_second.py,migrations 
tests/migrations/test_migrations_backwards_deps_1/0001_initial.py,migrations 
tests/migrations/__init__.py,
tests/migrations/test_migrations_non_atomic/__init__.py,
tests/migrations/test_migrations_non_atomic/0001_initial.py,models 
tests/migrations/test_executor.py,mock global_apps connection InvalidMigrationPlan MigrationExecutor MigrationGraph MigrationRecorder ( MigrationTestBase 
tests/migrations/test_multidb.py,models ProjectState override_settings OperationTestBase 
tests/migrations/test_migrations_squashed_complex_multi_apps/app2/1_auto.py,migrations 
tests/migrations/test_migrations_squashed_complex_multi_apps/app2/1_squashed_2.py,migrations 
tests/migrations/test_migrations_squashed_complex_multi_apps/app2/2_auto.py,migrations 
tests/migrations/test_migrations_squashed_complex_multi_apps/app2/__init__.py,
tests/migrations/test_migrations_squashed_complex_multi_apps/__init__.py,
tests/migrations/test_migrations_squashed_complex_multi_apps/app1/1_auto.py,migrations 
tests/migrations/test_migrations_squashed_complex_multi_apps/app1/4_auto.py,migrations 
tests/migrations/test_migrations_squashed_complex_multi_apps/app1/2_auto.py,migrations 
tests/migrations/test_migrations_squashed_complex_multi_apps/app1/3_auto.py,migrations 
tests/migrations/test_migrations_squashed_complex_multi_apps/app1/__init__.py,
tests/migrations/test_migrations_squashed_complex_multi_apps/app1/2_squashed_3.py,migrations 
tests/migrations/test_autodetector.py,functools re mock apps settings AbstractBaseUser validate_slug models MigrationAutodetector MigrationGraph MigrationLoader MigrationQuestioner ProjectState override_settings isolate_lru_cache FoodQuerySet 
tests/migrations/test_migrations_initial_false/0001_not_initial.py,models 
tests/migrations/test_migrations_initial_false/__init__.py,
tests/migrations/test_add_many_to_many_field_initial/__init__.py,
tests/migrations/test_add_many_to_many_field_initial/0001_initial.py,models 
tests/migrations/test_add_many_to_many_field_initial/0002_initial.py,models 
tests/migrations/test_state.py,Apps GenericForeignKey models InvalidBasesError ( ( override_settings isolate_apps ( 
tests/migrations/test_migrations_bad_pyc/__init__.py,
tests/migrations/test_migrations_squashed/0002_second.py,models 
tests/migrations/test_migrations_squashed/0001_squashed_0002.py,models 
tests/migrations/test_migrations_squashed/__init__.py,
tests/migrations/test_migrations_squashed/0001_initial.py,models 
tests/migrations/test_migrations_run_before/0003_third.py,models 
tests/migrations/test_migrations_run_before/0002_second.py,models 
tests/migrations/test_migrations_run_before/__init__.py,
tests/migrations/test_migrations_run_before/0001_initial.py,models 
tests/migrations/faulty_migrations/namespace/foo/__init__.py,
tests/migrations/faulty_migrations/__init__.py,
tests/migrations/faulty_migrations/file.py,
tests/migrations/test_writer.py,datetime decimal enum functools math os re uuid mock custom_migration_operations.more_operations custom_migration_operations.operations get_version settings RegexValidator models BaseSerializer OperationWriter SimpleTestCase deconstructible SimpleLazyObject utc _ FoodQuerySet custom_migration_operations.operations'}) custom_migration_operations.operations'}) custom_migration_operations.operations'}) custom_migration_operations.operations'}) custom_migration_operations.operations'}) custom_migration_operations.operations'}) custom_migration_operations.operations'}) custom_migration_operations.operations'}) Decimal'}) migrations.test_writer'}) migrations.test_writer'}) migrations.test_writer'}) migrations.test_writer'}) migrations.test_writer'}) migrations.test_writer'}, datetime'}), migrations.test_writer'}, uuid'}) uuid'}) datetime'}) utc'}, models"}) models'}) settings"}) migrations.models'}) datetime
" models
" utc
", output) 
tests/migrations/routers.py,
tests/migrations/test_migrations_fake_split_initial/0002_second.py,models 
tests/migrations/test_migrations_fake_split_initial/__init__.py,
tests/migrations/test_migrations_fake_split_initial/0001_initial.py,models 
tests/migrations/test_operations.py,FieldDoesNotExist ( Migration CreateModel FieldOperation ProjectState atomic skipUnlessDBFeature UnicodeModel OperationTestBase 
tests/migrations/related_models_app/__init__.py,
tests/migrations/test_migrations_namespace_package/0001_initial.py,models 
tests/migrations/test_optimizer.py,models operations MigrationOptimizer serializer_factory SimpleTestCase UnicodeModel 
tests/migrations/test_migrations_unmigdep/__init__.py,
tests/migrations/test_migrations_unmigdep/0001_initial.py,models 
tests/migrations/test_exceptions.py,NodeNotFoundError SimpleTestCase 
tests/dates/models.py,models timezone 
tests/dates/tests.py,datetime skipUnless FieldError connection override_settings Comment 
tests/dates/__init__.py,
tests/model_options/models/tablespaces.py,models 
tests/model_options/models/default_related_name.py,models 
tests/model_options/models/__init__.py,
tests/model_options/__init__.py,
tests/model_options/test_default_related_name.py,FieldError TestCase Editor 
tests/model_options/test_tablespaces.py,apps settings connection ( ( 
tests/servers/models.py,models 
tests/servers/test_liveserverthread.py,connections TestCase 
tests/servers/test_basehttp.py,BytesIO WSGIRequest WSGIRequestHandler SimpleTestCase RequestFactory 
tests/servers/tests.py,errno os socket HTTPConnection HTTPError urlencode urlopen WSGIServer override_settings QuietWSGIRequestHandler Person 
tests/servers/__init__.py,
tests/servers/views.py,urlopen StreamingHttpResponse csrf_exempt Person 
tests/servers/another_app/__init__.py,
tests/servers/urls.py,path views 
tests/empty_models/models.py,
tests/empty_models/test_commands.py,io call_command TestCase 
tests/empty_models/__init__.py,
tests/model_inheritance/test_abstract_inheritance.py,( ContentType Error FieldError models SimpleTestCase isolate_apps 
tests/model_inheritance/models.py,models 
tests/model_inheritance/tests.py,attrgetter ValidationError models TestCase isolate_apps ( 
tests/model_inheritance/__init__.py,
tests/defer/models.py,models 
tests/defer/tests.py,FieldError TestCase ( 
tests/defer/__init__.py,
tests/get_or_create/models.py,models 
tests/get_or_create/tests.py,time traceback timedelta Thread FieldError connection skipUnlessDBFeature lazy ( 
tests/get_or_create/__init__.py,
tests/order_with_respect_to/base_tests.py,or attrgetter 
tests/order_with_respect_to/models.py,models 
tests/order_with_respect_to/tests.py,attrgetter models TestCase isolate_apps BaseOrderWithRespectToTests Question 
tests/order_with_respect_to/__init__.py,
tests/responses/test_cookie.py,time timedelta cookies HttpResponse SimpleTestCase freeze_time http_date utc 
tests/responses/test_fileresponse.py,io os sys tempfile skipIf ContentFile FileResponse SimpleTestCase 
tests/responses/tests.py,io settings cache HttpResponse HttpResponseBase SimpleTestCase 
tests/responses/__init__.py,
tests/staticfiles_tests/test_liveserver.py,os urlopen StaticLiveServerTestCase ImproperlyConfigured override_settings 
tests/staticfiles_tests/project/documents/cached/test.js,url("import.css"); 
tests/staticfiles_tests/test_checks.py,mock settings check_finders BaseFinder Error override_settings 
tests/staticfiles_tests/test_finders.py,os settings storage ImproperlyConfigured override_settings StaticFilesTestCase TEST_ROOT 
tests/staticfiles_tests/test_templatetags.py,override_settings StaticFilesTestCase 
tests/staticfiles_tests/urls/default.py,views re_path 
tests/staticfiles_tests/urls/__init__.py,
tests/staticfiles_tests/urls/helper.py,staticfiles_urlpatterns 
tests/staticfiles_tests/test_utils.py,check_settings ImproperlyConfigured override_settings 
tests/staticfiles_tests/test_storage.py,os shutil sys tempfile unittest StringIO mock settings storage ( call_command override_settings CollectionTestCase TEST_ROOT content) self.hashed_file_path("cached/import.css") "cached/import.f53576679e5a.css") relfile.read()) self.cached_file_path("cached/import.css") "cached/import.f53576679e5a.css") relfile.read()) relfile.read()) 
tests/staticfiles_tests/storage.py,os timedelta settings ManifestStaticFilesStorage storage timezone 
tests/staticfiles_tests/__init__.py,
tests/staticfiles_tests/settings.py,os.path Path 
tests/staticfiles_tests/test_management.py,datetime os shutil tempfile unittest StringIO Path mock AdminScriptTestCase settings storage ( ImproperlyConfigured call_command override_settings extend_sys_path timezone symlinks_supported empty TestDefaults TEST_SETTINGS DummyStorage 
tests/staticfiles_tests/apps/test/__init__.py,
tests/staticfiles_tests/apps/test/static/test/vendor/module.js,
tests/staticfiles_tests/apps/__init__.py,
tests/staticfiles_tests/apps/no_label/__init__.py,
tests/staticfiles_tests/apps/staticfiles_config.py,StaticFilesConfig 
tests/staticfiles_tests/test_views.py,posixpath quote settings override_settings TestDefaults 
tests/staticfiles_tests/test_forms.py,urljoin storage Media static override_settings 
tests/staticfiles_tests/cases.py,os shutil tempfile settings call_command Template override_settings TEST_SETTINGS 
tests/many_to_one/models.py,models 
tests/many_to_one/tests.py,datetime deepcopy MultipleObjectsReturned transaction TestCase gettext_lazy ( 
tests/many_to_one/__init__.py,
tests/builtin_server/tests.py,sys traceback BytesIO TestCase simple_server get_internal_wsgi_application override_settings FILE_RESPONSE_HOLDER 
tests/builtin_server/__init__.py,
tests/builtin_server/views.py,BytesIO FileResponse 
tests/builtin_server/urls.py,path views 
tests/app_loading/not_installed/models.py,models 
tests/app_loading/not_installed/__init__.py,
tests/app_loading/tests.py,os apps SimpleTestCase extend_sys_path error""" models 
tests/app_loading/__init__.py,
tests/get_object_or_404/models.py,models 
tests/get_object_or_404/tests.py,Http404 get_object_or_404 TestCase Author 
tests/get_object_or_404/__init__.py,
tests/fixtures_regress/models.py,User models 
tests/fixtures_regress/tests.py,json os re StringIO Path serializers ImproperlyConfigured DeserializationError transaction signals ( ( error 
tests/fixtures_regress/__init__.py,
tests/datetimes/models.py,models 
tests/datetimes/tests.py,datetime override_settings timezone Comment 
tests/datetimes/__init__.py,
tests/contenttypes_tests/test_checks.py,mock check_model_name_lengths ( ContentType checks models override_settings isolate_apps 
tests/contenttypes_tests/operations_migrations/__init__.py,
tests/contenttypes_tests/operations_migrations/0001_initial.py,models 
tests/contenttypes_tests/operations_migrations/0002_rename_foo.py,migrations 
tests/contenttypes_tests/models.py,quote ( ContentType SiteManager models 
tests/contenttypes_tests/test_order_with_respect_to.py,BaseOrderWithRespectToTests TestCase Question 
tests/contenttypes_tests/test_models.py,ContentTypeManager models override_settings isolate_apps ProxyModel 
tests/contenttypes_tests/__init__.py,
tests/contenttypes_tests/test_fields.py,json GenericForeignKey models TestCase isolate_apps Question 
tests/contenttypes_tests/test_management.py,mock apps contenttypes_management ContentType call_command modify_settings captured_stdout Post 
tests/contenttypes_tests/test_operations.py,apps settings contenttypes_management ContentType call_command models override_settings 
tests/contenttypes_tests/test_views.py,datetime mock ContentType shortcut Site get_current_site HttpRequest override_settings ( 
tests/contenttypes_tests/urls.py,views re_path 
tests/bulk_create/models.py,datetime uuid Decimal models timezone Image 
tests/bulk_create/tests.py,ceil attrgetter connection Value Lower ( ( 
tests/bulk_create/__init__.py,
tests/template_backends/test_jinja2.py,Path skipIf TemplateSyntaxError RequestFactory TemplateStringsTests jinja2 Jinja2 
tests/template_backends/test_dummy.py,re Media HttpResponse ( TemplateSyntaxError TemplateStrings SimpleTestCase 
tests/template_backends/test_django.py,Path test_processor_name RequestContext DjangoTemplates InvalidTemplateLibrary override_settings TemplateStringsTests 
tests/template_backends/test_utils.py,ImproperlyConfigured engines override_settings 'raise.import.error'}]) error 
tests/template_backends/__init__.py,
tests/template_backends/apps/importerror/__init__.py,
tests/template_backends/apps/importerror/templatetags/__init__.py,
tests/template_backends/apps/importerror/templatetags/broken_tags.py,noqa 
tests/template_backends/apps/__init__.py,
tests/template_backends/apps/good/__init__.py,
tests/template_backends/apps/good/templatetags/override.py,Library 
tests/template_backends/apps/good/templatetags/good_tags.py,Library 
tests/template_backends/apps/good/templatetags/empty.py,
tests/template_backends/apps/good/templatetags/subpackage/__init__.py,
tests/template_backends/apps/good/templatetags/subpackage/tags.py,Library 
tests/template_backends/apps/good/templatetags/__init__.py,
tests/test_runner/test_debug_sql.py,unittest StringIO connection TestCase DiscoverRunner Person 
tests/test_runner/models.py,models 
tests/test_runner/tests.py,unittest mock AdminScriptTestCase db settings ImproperlyConfigured call_command SystemCheckError testcases DiscoverRunner connections_support_transactions dependency_ordered Through 
tests/test_runner/__init__.py,
tests/test_runner/runner.py,DiscoverRunner 
tests/test_runner/test_discover_runner.py,os ArgumentParser contextmanager skipUnless connections SimpleTestCase DiscoverRunner captured_stdout PY37 
tests/test_runner/test_parallel.py,unittest SimpleTestCase RemoteTestResult PY37 tblib 
tests/version/tests.py,get_version SimpleTestCase get_version_tuple 
tests/version/__init__.py,
tests/field_deconstruction/tests.py,apps models override_settings isolate_lru_cache Permission Permission 
tests/field_deconstruction/__init__.py,
tests/dispatch/tests.py,gc sys weakref TracebackType receiver SimpleTestCase override_settings 
tests/dispatch/__init__.py,
tests/multiple_database/models.py,User ( ContentType models 
tests/multiple_database/tests.py,datetime pickle StringIO attrgetter Mock User ContentType management transaction signals ConnectionRouter override_settings UserProfile WriteRouter 
tests/multiple_database/__init__.py,
tests/multiple_database/routers.py,DEFAULT_DB_ALIAS 
tests/timezones/models.py,models 
tests/timezones/forms.py,forms Event 
tests/timezones/admin.py,admin Timestamp 
tests/timezones/tests.py,datetime re sys contextmanager skipIf parseString pytz User serializers connection Min HttpRequest ( ( requires_tz_support reverse timezone timedelta ( ( yaml 
tests/timezones/__init__.py,
tests/timezones/urls.py,path tz_admin 
tests/model_fields/test_autofield.py,models SimpleTestCase SmallAutoModel ( 
tests/model_fields/test_charfield.py,skipIf ValidationError models TestCase Post 
tests/model_fields/test_promises.py,datetime Decimal ( SimpleTestCase lazy 
tests/model_fields/test_integerfield.py,unittest validators ValidationError models TestCase ( 
tests/model_fields/models.py,os tempfile uuid ( ContentType FileSystemStorage models ImageFieldFile _ Image 
tests/model_fields/test_durationfield.py,datetime json forms serializers models TestCase NullDurationModel 
tests/model_fields/test_floatfield.py,transaction TestCase FloatModel 
tests/model_fields/test_uuid.py,json uuid serializers models Value Repeat ( ( 
tests/model_fields/test_filepathfield.py,os FilePathField SimpleTestCase 
tests/model_fields/test_decimalfield.py,unittest Decimal validators ValidationError models TestCase Foo 
tests/model_fields/test_binaryfield.py,ValidationError models TestCase DataModel 
tests/model_fields/test_textfield.py,skipIf forms models TestCase Post 
tests/model_fields/test_slugfield.py,TestCase UnicodeSlugField 
tests/model_fields/test_filefield.py,os pickle sys tempfile unittest Path temp ContentFile TemporaryUploadedFile IntegrityError override_settings Document 
tests/model_fields/tests.py,pickle forms ValidationError models TestCase lazy ( 
tests/model_fields/__init__.py,
tests/model_fields/test_datetimefield.py,datetime models ( requires_tz_support timezone DateTimeModel 
tests/model_fields/test_foreignkey.py,Decimal apps checks FieldError models skipIfDBFeature isolate_apps PrimaryKeyCharModel 
tests/model_fields/test_field_flags.py,test ( models AllFieldsModel 
tests/model_fields/test_imagefield.py,os shutil skipIf ImproperlyConfigured File ImageFile TestCase SerializeMixin Image ( temp_storage_dir pickle 
tests/model_fields/test_manytomanyfield.py,apps models TestCase isolate_apps ManyToMany 
tests/model_fields/test_booleanfield.py,forms ValidationError transaction TestCase NullBooleanModel 
tests/model_fields/test_genericipaddressfield.py,ValidationError models TestCase GenericIPAddress 
tests/flatpages_tests/test_middleware.py,settings User FlatPage Site override_settings FLATPAGES_TEMPLATES 
tests/flatpages_tests/test_models.py,FlatPage override_settings override_script_prefix 
tests/flatpages_tests/test_templatetags.py,User FlatPage Site TemplateSyntaxError TestCase 
tests/flatpages_tests/test_csrf.py,User FlatPage Site override_settings FLATPAGES_TEMPLATES 
tests/flatpages_tests/test_sitemaps.py,apps Site TestCase override_settings 
tests/flatpages_tests/__init__.py,
tests/flatpages_tests/settings.py,os 
tests/flatpages_tests/absolute_urls.py,views path 
tests/flatpages_tests/test_views.py,settings User FlatPage Site override_settings FLATPAGES_TEMPLATES 
tests/flatpages_tests/test_forms.py,settings FlatpageForm FlatPage Site override_settings translation 
